Save: 539, Episode: 1023/10000, Score: 1000.0, Epsilon: 0.8988624800021956, Play_time: 11, Spawn distance: 47.05213199896405
Save: 540, Episode: 1026/10000, Score: 17494.656756431516, Epsilon: 0.8976832800022212, Play_time: 453, Spawn distance: 71.0191025265486
Save: 541, Episode: 1027/10000, Score: 2953.466425282544, Epsilon: 0.8976260800022224, Play_time: 53, Spawn distance: 57.7757475441462
Save: 542, Episode: 1029/10000, Score: 9757.871032802002, Epsilon: 0.8970166800022357, Play_time: 266, Spawn distance: 62.35189181783126
Save: 543, Episode: 1031/10000, Score: 1500.1878944607258, Epsilon: 0.8964424800022481, Play_time: 70, Spawn distance: 55.311549825465825
Save: 544, Episode: 1032/10000, Score: 25401.4187243419, Epsilon: 0.8959540800022587, Play_time: 445, Spawn distance: 85.30856611034669
Save: 545, Episode: 1033/10000, Score: 36181.48795338987, Epsilon: 0.8954568800022695, Play_time: 453, Spawn distance: 57.31126242778244
Save: 546, Episode: 1034/10000, Score: 19145.64800507433, Epsilon: 0.8949596800022803, Play_time: 453, Spawn distance: 82.34613354488971
Save: 547, Episode: 1035/10000, Score: 17583.675871703133, Epsilon: 0.8946274800022875, Play_time: 302, Spawn distance: 70.19712712241751
Save: 548, Episode: 1036/10000, Score: 21799.4222008731, Epsilon: 0.8941302800022983, Play_time: 453, Spawn distance: 80.44198456888178
Save: 549, Episode: 1038/10000, Score: 6348.448440508389, Epsilon: 0.8938926800023035, Play_time: 206, Spawn distance: 79.23681068167377
Save: 550, Episode: 1039/10000, Score: 1605.192304416872, Epsilon: 0.8937496800023066, Play_time: 131, Spawn distance: 104.88827905809418
Save: 551, Episode: 1040/10000, Score: 28029.781030719307, Epsilon: 0.893318480002316, Play_time: 392, Spawn distance: 63.506575611095776
Save: 552, Episode: 1041/10000, Score: 5223.570576237044, Epsilon: 0.8928212800023267, Play_time: 453, Spawn distance: 96.52599327056195
Save: 553, Episode: 1043/10000, Score: 17132.40721736466, Epsilon: 0.8920666800023431, Play_time: 234, Spawn distance: 75.54476783601336
Save: 554, Episode: 1044/10000, Score: 38602.83671285208, Epsilon: 0.8915694800023539, Play_time: 453, Spawn distance: 49.42446976556609
Save: 555, Episode: 1045/10000, Score: 8029.367437093264, Epsilon: 0.8914330800023569, Play_time: 125, Spawn distance: 58.86794787521774
Save: 556, Episode: 1046/10000, Score: 20382.865558891663, Epsilon: 0.8909776800023668, Play_time: 414, Spawn distance: 57.932133578047036
Save: 557, Episode: 1047/10000, Score: 24682.37352425441, Epsilon: 0.8905222800023767, Play_time: 415, Spawn distance: 77.53073934723564
Save: 558, Episode: 1048/10000, Score: 34900.35349146963, Epsilon: 0.8900250800023874, Play_time: 453, Spawn distance: 48.26383485445763
Save: 559, Episode: 1050/10000, Score: 7738.021096877546, Epsilon: 0.8891736800024059, Play_time: 322, Spawn distance: 76.49144214191963
Save: 560, Episode: 1051/10000, Score: 31624.001747601946, Epsilon: 0.888757880002415, Play_time: 378, Spawn distance: 49.61309282079746
Save: 561, Episode: 1052/10000, Score: 3163.0985866344517, Epsilon: 0.8884146800024224, Play_time: 313, Spawn distance: 62.22385075907427
Save: 562, Episode: 1053/10000, Score: 5604.98505492655, Epsilon: 0.8882364800024263, Play_time: 162, Spawn distance: 79.99936261279224
Save: 563, Episode: 1054/10000, Score: 17883.6886513648, Epsilon: 0.8878580800024345, Play_time: 345, Spawn distance: 59.61077997474673
Save: 564, Episode: 1055/10000, Score: 15941.18489638122, Epsilon: 0.8873938800024446, Play_time: 422, Spawn distance: 102.86612271450073
Save: 565, Episode: 1056/10000, Score: 27995.64588938273, Epsilon: 0.8868966800024554, Play_time: 453, Spawn distance: 65.96942241108658
Save: 566, Episode: 1057/10000, Score: 1000.0, Epsilon: 0.8868856800024556, Play_time: 11, Spawn distance: 47.54459639165765
Save: 567, Episode: 1058/10000, Score: 18620.5650331678, Epsilon: 0.8863884800024664, Play_time: 453, Spawn distance: 78.48345469736907
Save: 568, Episode: 1059/10000, Score: 12357.066774433912, Epsilon: 0.8860892800024729, Play_time: 272, Spawn distance: 86.92452965001807
Save: 569, Episode: 1060/10000, Score: 1741.5481951670745, Epsilon: 0.8860342800024741, Play_time: 50, Spawn distance: 61.658819760107434
Save: 570, Episode: 1061/10000, Score: 27929.51068818063, Epsilon: 0.8855370800024849, Play_time: 453, Spawn distance: 68.6736096594596
Save: 571, Episode: 1062/10000, Score: 39791.37760796717, Epsilon: 0.8850398800024957, Play_time: 453, Spawn distance: 64.15181365347694
Save: 572, Episode: 1063/10000, Score: 34215.935728309494, Epsilon: 0.8845426800025065, Play_time: 453, Spawn distance: 48.94760828187868
Save: 573, Episode: 1064/10000, Score: 21236.59755027519, Epsilon: 0.8841642800025147, Play_time: 344, Spawn distance: 69.43741508192635
Save: 574, Episode: 1066/10000, Score: 32510.227585107958, Epsilon: 0.8831698800025363, Play_time: 453, Spawn distance: 53.788191888999656
Save: 575, Episode: 1067/10000, Score: 7954.4817596852, Epsilon: 0.8830312800025393, Play_time: 126, Spawn distance: 55.52239858597677
Save: 576, Episode: 1068/10000, Score: 6810.015681070665, Epsilon: 0.8828266800025437, Play_time: 186, Spawn distance: 61.585332252727696
Save: 577, Episode: 1069/10000, Score: 38343.71640339313, Epsilon: 0.8823294800025545, Play_time: 453, Spawn distance: 45.36642449592782
Save: 578, Episode: 1070/10000, Score: 2281.013409415789, Epsilon: 0.8822546800025561, Play_time: 69, Spawn distance: 65.62901031556964
Save: 579, Episode: 1071/10000, Score: 18477.994405947975, Epsilon: 0.8817574800025669, Play_time: 453, Spawn distance: 91.75890017719392
Save: 580, Episode: 1072/10000, Score: 4988.252763561262, Epsilon: 0.88161448000257, Play_time: 131, Spawn distance: 78.44717206333992
Save: 581, Episode: 1073/10000, Score: 28983.71798604634, Epsilon: 0.8811172800025808, Play_time: 453, Spawn distance: 62.58225392259581
Save: 582, Episode: 1074/10000, Score: 9365.108297858502, Epsilon: 0.8809456800025846, Play_time: 156, Spawn distance: 49.40349253018651
Save: 583, Episode: 1075/10000, Score: 25176.61290652364, Epsilon: 0.8804484800025953, Play_time: 453, Spawn distance: 92.1007601263441
Save: 584, Episode: 1077/10000, Score: 18821.671600434307, Epsilon: 0.8799402800026064, Play_time: 453, Spawn distance: 72.30691880854528
Save: 585, Episode: 1078/10000, Score: 6742.41923224005, Epsilon: 0.8796564800026125, Play_time: 259, Spawn distance: 104.5138705199366
Save: 586, Episode: 1079/10000, Score: 7105.471994842208, Epsilon: 0.8794628800026167, Play_time: 176, Spawn distance: 71.1899027515856
Save: 587, Episode: 1080/10000, Score: 20148.798279841096, Epsilon: 0.8789942800026269, Play_time: 427, Spawn distance: 91.83772499465175
Save: 588, Episode: 1083/10000, Score: 22797.115027537395, Epsilon: 0.8780306800026478, Play_time: 307, Spawn distance: 78.33160006957934
Save: 589, Episode: 1084/10000, Score: 3361.9174879413717, Epsilon: 0.8779184800026503, Play_time: 102, Spawn distance: 65.32480394821465
Save: 590, Episode: 1085/10000, Score: 23418.460251855333, Epsilon: 0.8774212800026611, Play_time: 453, Spawn distance: 81.18117592253884
Save: 591, Episode: 1086/10000, Score: 26618.03564513041, Epsilon: 0.8769240800026719, Play_time: 453, Spawn distance: 75.05130452768604
Save: 592, Episode: 1087/10000, Score: 1809.0454229540662, Epsilon: 0.8768096800026743, Play_time: 105, Spawn distance: 55.66040552537675
Save: 593, Episode: 1088/10000, Score: 33164.036011378004, Epsilon: 0.8763124800026851, Play_time: 453, Spawn distance: 80.71907457035495
Save: 594, Episode: 1089/10000, Score: 36209.05101058257, Epsilon: 0.8758152800026959, Play_time: 453, Spawn distance: 47.96917147943478
Save: 595, Episode: 1090/10000, Score: 1919.1992918527876, Epsilon: 0.8757734800026968, Play_time: 38, Spawn distance: 49.94883891170155
Save: 596, Episode: 1091/10000, Score: 17238.240857210774, Epsilon: 0.8754852800027031, Play_time: 263, Spawn distance: 81.9084839535715
Save: 597, Episode: 1092/10000, Score: 29983.71696538074, Epsilon: 0.8749880800027139, Play_time: 453, Spawn distance: 61.84693964991134
Save: 598, Episode: 1093/10000, Score: 19308.37884391509, Epsilon: 0.8745304800027238, Play_time: 416, Spawn distance: 64.93771846399157
Save: 599, Episode: 1094/10000, Score: 7253.7695683963175, Epsilon: 0.8740332800027346, Play_time: 453, Spawn distance: 72.77784843032255
Save: 600, Episode: 1095/10000, Score: 15572.387915592828, Epsilon: 0.8738418800027388, Play_time: 174, Spawn distance: 49.366755610625134
Save: 601, Episode: 1096/10000, Score: 14709.564224322374, Epsilon: 0.8736152800027437, Play_time: 207, Spawn distance: 51.70996504715026
Save: 602, Episode: 1097/10000, Score: 33783.30612791459, Epsilon: 0.8731180800027545, Play_time: 453, Spawn distance: 73.03165645349745
Save: 603, Episode: 1098/10000, Score: 33283.336146562186, Epsilon: 0.8726208800027653, Play_time: 453, Spawn distance: 72.75367491434014
Save: 604, Episode: 1099/10000, Score: 22765.26416866738, Epsilon: 0.8721236800027761, Play_time: 453, Spawn distance: 77.74876903048208
Save: 605, Episode: 1100/10000, Score: 29520.163712924008, Epsilon: 0.8716264800027869, Play_time: 453, Spawn distance: 84.07843370691444
Save: 606, Episode: 1101/10000, Score: 18578.891020350347, Epsilon: 0.8712546800027949, Play_time: 338, Spawn distance: 82.94921444548534
Save: 607, Episode: 1102/10000, Score: 3404.738608062416, Epsilon: 0.8711644800027969, Play_time: 83, Spawn distance: 55.25487092429806
Save: 608, Episode: 1104/10000, Score: 36340.78855759318, Epsilon: 0.8701700800028185, Play_time: 453, Spawn distance: 52.94838120283974
Save: 609, Episode: 1105/10000, Score: 3872.8421242944964, Epsilon: 0.8700578800028209, Play_time: 102, Spawn distance: 68.35329414839522
Save: 610, Episode: 1107/10000, Score: 20738.190663127905, Epsilon: 0.8691668800028403, Play_time: 359, Spawn distance: 81.38184919836719
Save: 611, Episode: 1112/10000, Score: 8702.455938397305, Epsilon: 0.8674816800028768, Play_time: 319, Spawn distance: 95.59730410051998
Save: 612, Episode: 1113/10000, Score: 8605.290863648748, Epsilon: 0.8670306800028866, Play_time: 411, Spawn distance: 92.62697772270927
Save: 613, Episode: 1114/10000, Score: 41840.29591603069, Epsilon: 0.8665334800028974, Play_time: 453, Spawn distance: 46.62868553115348
Save: 614, Episode: 1115/10000, Score: 602.9163424845383, Epsilon: 0.8664916800028983, Play_time: 39, Spawn distance: 55.809626288038096
Save: 615, Episode: 1116/10000, Score: 11915.025202512881, Epsilon: 0.8663266800029019, Play_time: 150, Spawn distance: 46.628786440668
Save: 616, Episode: 1117/10000, Score: 1893.0503705414403, Epsilon: 0.8662364800029039, Play_time: 83, Spawn distance: 73.00213636995886
Save: 617, Episode: 1118/10000, Score: 31985.49045600533, Epsilon: 0.8657392800029147, Play_time: 453, Spawn distance: 79.00621545653553
Save: 618, Episode: 1119/10000, Score: 14802.518202662173, Epsilon: 0.8655478800029188, Play_time: 175, Spawn distance: 50.22543843370702
Save: 619, Episode: 1120/10000, Score: 29415.78290455927, Epsilon: 0.8650506800029296, Play_time: 453, Spawn distance: 56.577166829007865
Save: 620, Episode: 1121/10000, Score: 33640.163290297, Epsilon: 0.8645534800029404, Play_time: 453, Spawn distance: 68.97215995993203
Save: 621, Episode: 1122/10000, Score: 27799.296279848957, Epsilon: 0.8640562800029512, Play_time: 453, Spawn distance: 54.69734600545682
Save: 622, Episode: 1123/10000, Score: 21926.19997803086, Epsilon: 0.863559080002962, Play_time: 453, Spawn distance: 70.52727597422934
Save: 623, Episode: 1124/10000, Score: 3947.789108983949, Epsilon: 0.8634622800029641, Play_time: 89, Spawn distance: 45.56275815840187
Save: 624, Episode: 1125/10000, Score: 32812.404244887744, Epsilon: 0.8629650800029749, Play_time: 453, Spawn distance: 57.504545704855424
Save: 625, Episode: 1126/10000, Score: 37803.64360941652, Epsilon: 0.8624678800029857, Play_time: 453, Spawn distance: 50.31474235216598
Save: 626, Episode: 1127/10000, Score: 15790.052321742163, Epsilon: 0.8621554800029925, Play_time: 285, Spawn distance: 84.50145240169306
Save: 627, Episode: 1128/10000, Score: 26602.51166586609, Epsilon: 0.8616582800030033, Play_time: 453, Spawn distance: 87.63599056828315
Save: 628, Episode: 1130/10000, Score: 38692.80656321865, Epsilon: 0.8609476800030187, Play_time: 453, Spawn distance: 82.58807123396653
Save: 629, Episode: 1131/10000, Score: 14535.781590291763, Epsilon: 0.8604790800030289, Play_time: 426, Spawn distance: 89.23108429972606
Save: 630, Episode: 1132/10000, Score: 40868.50709367148, Epsilon: 0.8599818800030397, Play_time: 452, Spawn distance: 54.42212421324082
Save: 631, Episode: 1133/10000, Score: 986.1589899676782, Epsilon: 0.8599268800030408, Play_time: 51, Spawn distance: 65.59424683452791
Save: 632, Episode: 1134/10000, Score: 1894.4880581176703, Epsilon: 0.8598916800030416, Play_time: 33, Spawn distance: 54.50851333772987
Save: 633, Episode: 1135/10000, Score: 22020.175297608766, Epsilon: 0.8593944800030524, Play_time: 453, Spawn distance: 85.3743246307793
Save: 634, Episode: 1136/10000, Score: 26816.92529454332, Epsilon: 0.8588972800030632, Play_time: 453, Spawn distance: 78.13642731287
Save: 635, Episode: 1137/10000, Score: 34875.72184064589, Epsilon: 0.858400080003074, Play_time: 453, Spawn distance: 50.20242195031517
Save: 636, Episode: 1138/10000, Score: 11001.805762535723, Epsilon: 0.8581382800030797, Play_time: 239, Spawn distance: 82.3073446636313
Save: 637, Episode: 1139/10000, Score: 25833.436550725844, Epsilon: 0.8577774800030875, Play_time: 328, Spawn distance: 78.86047675676544
Save: 638, Episode: 1140/10000, Score: 31717.66329080434, Epsilon: 0.8573352800030971, Play_time: 402, Spawn distance: 69.67422872956202
Save: 639, Episode: 1141/10000, Score: 27415.77323193766, Epsilon: 0.8568380800031079, Play_time: 453, Spawn distance: 85.64107640733411
Save: 640, Episode: 1142/10000, Score: 11621.714231971244, Epsilon: 0.8563408800031187, Play_time: 453, Spawn distance: 85.53159939988414
Save: 641, Episode: 1143/10000, Score: 14821.78744082084, Epsilon: 0.8560394800031252, Play_time: 275, Spawn distance: 74.68311723223741
Save: 642, Episode: 1144/10000, Score: 12217.891575162657, Epsilon: 0.855542280003136, Play_time: 453, Spawn distance: 90.1120921270424
Save: 643, Episode: 1145/10000, Score: 13221.860473448087, Epsilon: 0.855311280003141, Play_time: 211, Spawn distance: 91.74390560872155
Save: 644, Episode: 1146/10000, Score: 7327.4233968073095, Epsilon: 0.8552078800031433, Play_time: 94, Spawn distance: 48.125305666253524
Save: 645, Episode: 1147/10000, Score: 28615.547321532777, Epsilon: 0.8547106800031541, Play_time: 453, Spawn distance: 65.71247805396611
Save: 646, Episode: 1148/10000, Score: 12882.993620436995, Epsilon: 0.8544906800031589, Play_time: 201, Spawn distance: 64.84830393160854
Save: 647, Episode: 1149/10000, Score: 5203.332101016701, Epsilon: 0.8542948800031631, Play_time: 178, Spawn distance: 83.12632764881447
Save: 648, Episode: 1150/10000, Score: 4826.423749942695, Epsilon: 0.8537976800031739, Play_time: 453, Spawn distance: 87.22649675122692
Save: 649, Episode: 1151/10000, Score: 22948.683134189705, Epsilon: 0.853425880003182, Play_time: 339, Spawn distance: 82.09406579417093
Save: 650, Episode: 1152/10000, Score: 35773.850486021154, Epsilon: 0.8529484800031923, Play_time: 434, Spawn distance: 78.91426318921938
Save: 651, Episode: 1153/10000, Score: 7938.664245120441, Epsilon: 0.8528230800031951, Play_time: 114, Spawn distance: 49.180588237314986
Save: 652, Episode: 1154/10000, Score: 20802.829672429485, Epsilon: 0.8523258800032059, Play_time: 453, Spawn distance: 92.71611777645501
Save: 653, Episode: 1155/10000, Score: 34608.98972967522, Epsilon: 0.8518286800032167, Play_time: 453, Spawn distance: 89.29901879633245
Save: 654, Episode: 1156/10000, Score: 36808.07404134658, Epsilon: 0.8513314800032274, Play_time: 453, Spawn distance: 64.33270968244449
Save: 655, Episode: 1157/10000, Score: 8422.680395331749, Epsilon: 0.8508694800032375, Play_time: 421, Spawn distance: 87.4935434155443
Save: 656, Episode: 1159/10000, Score: 28129.19101662474, Epsilon: 0.8498750800032591, Play_time: 453, Spawn distance: 58.06091857133399
Save: 657, Episode: 1160/10000, Score: 7158.000484775105, Epsilon: 0.8496550800032638, Play_time: 200, Spawn distance: 71.77467826615607
Save: 658, Episode: 1161/10000, Score: 29694.548774717114, Epsilon: 0.8491578800032746, Play_time: 453, Spawn distance: 63.39929344747718
Save: 659, Episode: 1162/10000, Score: 20620.16076616983, Epsilon: 0.8486606800032854, Play_time: 453, Spawn distance: 88.64307115043755
Save: 660, Episode: 1163/10000, Score: 7220.735813858729, Epsilon: 0.8481634800032962, Play_time: 453, Spawn distance: 80.2416944444349
Save: 661, Episode: 1164/10000, Score: 21818.981383662518, Epsilon: 0.847666280003307, Play_time: 453, Spawn distance: 79.4516332596248
Save: 662, Episode: 1166/10000, Score: 35995.91451310595, Epsilon: 0.847160280003318, Play_time: 453, Spawn distance: 69.12896965240014
Save: 663, Episode: 1167/10000, Score: 19603.490702356707, Epsilon: 0.8466630800033288, Play_time: 453, Spawn distance: 100.98351576007583
Save: 664, Episode: 1168/10000, Score: 33182.875441864075, Epsilon: 0.8461658800033396, Play_time: 453, Spawn distance: 49.40640709210862
